      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   1798.04   3596.09   1798.04      0.00      0.00
      0.00      0.00      0.00   1348.53   2697.06   1348.53
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   3596.09   7192.17   3596.09      0.00      0.00
      0.00      0.00      0.00   2697.06   5394.13   2697.06
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00    899.02   1798.04   1348.53    899.03    449.51
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   9889.24  19778.48   9889.24      0.00      0.00
      0.00      0.00      0.00   1348.53   2697.06   1348.53
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   1798.04   3596.07   2697.06   1798.05    899.03
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00  16182.39  32364.78  16182.39      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00    899.02   1798.04   1348.53    899.03    449.51
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   9889.24  19778.47  12136.79   4495.11   2247.56
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   3596.09   7192.17   8091.20   8990.22   4495.11
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   1798.04   3596.09  17081.42  30566.75  15283.38
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00  26071.64  52143.27  26071.64
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00  13035.82  26071.64  33263.81  40455.99  20227.99
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00  26071.64  52143.27  40455.99  28768.70  14384.35
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00  15732.88  31465.76  22925.06  14384.35   7192.17
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   5394.13  10788.25   5394.13      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   4495.11   8990.21   4495.11      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   3596.09   7192.17   3596.09      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00    449.51    899.03    449.51
      0.00   1798.04   3596.09   1798.04      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00    899.03   1798.05    899.03
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   1348.53   2697.06   1348.53      0.00      0.00
      0.00      0.00      0.00  18879.46  37758.91  33713.32
  29667.72  20227.99  10788.26   5394.13      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00    449.51    899.03    449.51
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   2697.06   5394.13   2697.06      0.00      0.00
      0.00      0.00      0.00  37758.91  75517.83  67426.64
  59335.45  40455.99  21576.53  10788.26      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   1348.53   2697.06   1348.53      0.00  20227.99
  40455.99  61133.49  81810.98 166319.06 250827.11 226553.53
 202279.94 125413.55  48547.18  24273.59      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   1348.53   2697.06   1348.53      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00    899.02   1798.04   1798.04
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00  40455.99
  80911.98 122266.98 163621.97 294879.19 426136.38 385680.41
 345224.41 210371.11  75517.83  37758.91      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   2697.06   5394.13   2697.06      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00   1798.04   3596.07   3596.07
   7192.17   4944.62   2697.06   1348.53      0.00      0.00
      0.00    899.02   1798.04    899.02      0.00  20227.99
  40455.99  67426.64  94397.28 162722.97 231048.63 216214.77
 201380.91 120918.44  40455.98  20227.99      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00    449.51
    899.03   2247.56   3596.09   1798.04      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00   1348.53   2697.06   2697.06
  14384.35   9889.24   5394.13   2697.06      0.00      0.00
      0.00   1798.04   3596.07   1798.04      0.00      0.00
      0.00  12586.30  25172.60  30566.74  35960.88  46749.14
  57537.40  31465.76   5394.13   2697.06      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00    899.03
   1798.05   1798.05   1798.05    899.03      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00    899.03   1798.05   1798.05
   7192.17   4944.62   2697.06   1348.53      0.00      0.00
      0.00    899.02   1798.04    899.02      0.00      0.00
      0.00   6293.15  12586.30  22026.03  31465.76  40006.47
  48547.18  45850.11  43153.05  67876.15  92599.25  64280.06
  35960.88  30566.74  25172.61  19778.48  14384.35  18879.46
  23374.56  19328.97  15283.38   7641.69      0.00      0.00
      0.00   4944.62   9889.24  24273.59  38657.94  19328.97
      0.00  14833.86  29667.72  33263.81  36859.90  22475.55
   8091.20   4495.11    899.03    449.51      0.00      0.00
      0.00  31915.28  63830.55  49446.20  35061.85  17980.44
    899.03    449.51      0.00      0.00      0.00      0.00
      0.00      0.00      0.00    449.51    899.03    899.03
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00  13485.33  26970.65  33263.80
  39556.95  60234.46  80911.98 133055.23 185198.50 128560.13
  71921.75  61133.49  50345.23  39556.96  28768.70  37758.91
  46749.13  38657.94  30566.75  15283.38      0.00      0.00
      0.00   9889.24  19778.47  48547.18  77315.88  38657.94
      0.00  29667.72  59335.45  66527.63  73719.80  44052.07
  14384.35   7192.17      0.00      0.00      0.00      0.00
      0.00  63830.55 127661.10  98892.41  70123.70  35960.88
   1798.05    899.03      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
  13485.33  31465.76  49446.20  40905.49  32364.79  32364.79
  32364.79  31016.26  29667.72  49895.71  70123.70  96644.85
 123166.00 106983.61  90801.21  69674.20  48547.18  84957.57
 121367.95  91700.23  62032.52  80911.97  99791.42  79563.43
  59335.44  87654.63 115973.83 105635.07  95296.31 116872.84
 138449.36 159126.88 179804.38 190592.64 201380.91 144293.02
  87205.13  98442.89 109680.66 149237.63 188794.59 170364.66
 151934.70 166768.56 181602.42 164071.50 146540.56 117322.35
  88104.14 142045.44 195986.77 209472.09 222957.42 180253.89
 137550.34 188794.59 240038.84 204527.48 169016.13  99791.44
  30566.75  32814.30  35061.85  32814.30  30566.74  28768.70
  26970.65  34162.82  41355.00  21127.01    899.03    899.03
  26970.65  62931.53  98892.40  81810.98  64729.57  64729.57
  64729.57  62032.51  59335.45  99791.43 140247.41 193289.70
 246332.00 213967.22 181602.42 125863.06  70123.70 136651.33
 203178.95 123166.00  43153.05  28768.70  14384.35  30566.74
  46749.13 114175.77 181602.42 171713.17 161823.92 195986.77
 230149.59 279595.81 329042.00 365901.91 402761.81 288586.03
 174410.25 186996.55 199582.84 249928.08 300273.31 302071.38
 303869.41 303869.41 303869.41 261615.38 219361.33 190592.63
 161823.92 276898.72 391973.53 418944.19 445914.84 360507.78
 275100.69 313758.63 352416.56 310162.56 267908.53 163622.00
  59335.45  64729.58  70123.70  65628.59  61133.48  57537.39
  53941.30  68325.65  82710.00  42254.02   1798.05   1798.05
  13485.33  37309.41  61133.48  61583.00  62032.51  48097.67
  34162.82  31915.28  29667.72  71022.73 112377.73 129009.64
 145641.55 157328.84 169016.11 155530.78 142045.45 182501.45
 222957.44 190143.13 157328.83 135302.78 113276.76 117771.87
 122266.96 125413.55 128560.13 148788.11 169016.11 161823.94
 154631.77 159576.39 164521.00 182950.95 201380.91 144293.02
  87205.13  95296.32 103387.51 143843.50 184299.48 171713.19
 159126.88 155530.80 151934.70 156879.33 161823.92 191491.66
 221159.38 278696.78 336234.19 344325.38 352416.56 349270.00
 346123.44 301172.34 256221.23 197335.31 138449.38  95745.84
  53042.29  44052.07  35061.85  32814.30  30566.74  44501.58
  58436.41  50794.73  43153.04  22026.03    899.03    899.03
      0.00  11687.29  23374.57  41355.01  59335.45  31465.76
   3596.07   1798.04      0.00  42254.02  84508.05  64729.57
  44951.10 100690.45 156429.80 185198.50 213967.20 228351.56
 242735.91 257120.25 271504.59 241836.88 212169.16 204976.98
 197784.80 136651.31  75517.83 125863.05 176208.28 127661.10
  79113.92  39556.96      0.00      0.00      0.00      0.00
      0.00   3596.09   7192.17  37758.91  68325.65  41355.00
  14384.35   7192.17      0.00  52143.26 104286.52 192390.67
 280494.81 280494.81 280494.81 269706.56 258918.30 338032.22
 417146.16 288586.03 160025.91  84508.06   8990.22  27869.68
  46749.13  23374.56      0.00      0.00      0.00  31465.76
  62931.52  33263.80   3596.07   1798.04      0.00      0.00
      0.00   5843.64  11687.29  20677.51  29667.72  15732.88
   1798.04    899.02      0.00  23374.57  46749.14  35960.88
  25172.61  51693.76  78214.90  92599.25 106983.60 114175.78
 121367.95 128560.13 135752.30 120918.44 106084.58 102488.49
  98892.40  68325.66  37758.91  62931.53  88104.14  63830.55
  39556.96  19778.48      0.00      0.00      0.00      0.00
      0.00   1798.04   3596.09  18879.46  34162.82  20677.50
   7192.17   3596.09      0.00  26071.63  52143.26  96195.34
 140247.41 140247.41 140247.41 134853.28 129459.15 169016.11
 208573.08 144293.02  80012.95  42254.03   4495.11  13934.84
  23374.56  11687.28      0.00      0.00      0.00  15732.88
  31465.76  16631.90   1798.04    899.02      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00   4495.11   8990.22   7192.17
   5394.13   2697.06      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00   4495.11   8990.22   7192.17
   5394.13   2697.06      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00
